% time spent exploring,episodes,mean 100 episode reward,steps
1,110700,1.0,1942764
1,110800,1.0,1944382
1,110900,1.0,1946002
1,111000,1.0,1947616
1,111100,1.0,1949229
1,111200,1.0,1950846
1,111300,1.0,1952482
1,111400,1.0,1954196
1,111500,1.0,1955820
1,111600,1.0,1957432
1,111700,1.0,1959045
1,111800,1.0,1960650
1,111900,1.0,1962257
1,112000,1.0,1963872
1,112100,1.0,1965480
1,112200,1.0,1967093
1,112300,1.0,1968719
1,112400,1.0,1970329
1,112500,1.0,1971947
1,112600,1.0,1973556
1,112700,1.0,1975177
1,112800,1.0,1976797
1,112900,1.0,1978409
1,113000,1.0,1980021
1,113100,1.0,1981632
1,113200,1.0,1983250
1,113300,1.0,1984868
1,113400,1.0,1986480
1,113500,1.0,1988096
1,113600,1.0,1989712
1,113700,1.0,1991326
1,113800,1.0,1992936
1,113900,1.0,1994547
1,114000,1.0,1996161
1,114100,1.0,1997774
1,114200,1.0,1999391
